seed,step,R_cert,gap,crossing_step
5,10975,1.1268313267139147,0.0820921888563206,2444.0
5,11000,1.1294311965135808,0.0820883948534252,2444.0
5,11025,1.1320316749715313,0.0820846426043004,2444.0
5,11050,1.13463275600308,0.0820809318958772,2444.0
5,11075,1.1372344332649327,0.0820772626246215,2444.0
5,11100,1.1398384116639382,0.0820731858182179,2444.0
5,11125,1.1424755345795299,0.0820568144223918,2444.0
5,11150,1.1450299923842233,0.082062673268564,2444.0
5,11175,1.1476094325972512,0.0820623637881023,2444.0
5,11200,1.1501972342014954,0.0820592068445287,2444.0
5,11225,1.1527884894661549,0.0820556275967456,2444.0
5,11250,1.1553801470785594,0.082052250683533,2444.0
5,11275,1.1579725695320726,0.0820489342537618,2444.0
5,11300,1.1605659146222533,0.0820456447525339,2444.0
5,11325,1.1631601316018083,0.0820423937893526,2444.0
5,11350,1.1657552025947469,0.0820391823895403,2444.0
5,11375,1.168351121186522,0.0820360091159733,2444.0
5,11400,1.1709478773387623,0.0820328737455859,2444.0
5,11425,1.1735454608566747,0.0820297761596111,2444.0
5,11450,1.176143861836379,0.0820267162139223,2444.0
5,11475,1.1787430707186266,0.0820236937281464,2444.0
5,11500,1.181343078094748,0.082020708538983,2444.0
5,11525,1.1839438747732636,0.0820177604812473,2444.0
5,11550,1.186545451766835,0.082014849390434,2444.0
5,11575,1.189147800288467,0.0820119751027568,2444.0
5,11600,1.1917509117527116,0.0820091374538569,2444.0
5,11625,1.1943547708873017,0.0820063381120315,2444.0
5,11650,1.1970036894362153,0.0819900178920756,2444.0
5,11675,1.1995620867024688,0.0819956301956597,2444.0
5,11700,1.2021426302881613,0.0819962122658526,2444.0
5,11725,1.20472806933944,0.0819941517162394,2444.0
5,11750,1.2073164583484062,0.0819923465101566,2444.0
5,11775,1.2099081077459037,0.0819897243193978,2444.0
5,11800,1.212500823894886,0.0819871757030883,2444.0
5,11825,1.215094491957851,0.0819846817144607,2444.0
5,11850,1.2176892461253088,0.081982219242449,2444.0
5,11875,1.2202850589014853,0.0819797890823368,2444.0
5,11900,1.222881908099973,0.0819773934278234,2444.0
5,11925,1.2254797820454648,0.0819750317906304,2444.0
5,11950,1.2280786678715225,0.0819727039056847,2444.0
5,11975,1.230678552692528,0.0819704096574795,2444.0
5,12000,1.2332794240588831,0.0819681488886083,2444.0
5,12025,1.2358812696308754,0.0819659214796786,2444.0
5,12050,1.2384840773562145,0.0819637273011832,2444.0
5,12075,1.24108783542391,0.0819615662256687,2444.0
5,12100,1.2436925322655532,0.0819594381261366,2444.0
5,12125,1.2462981565520106,0.0819573428757967,2444.0
5,12150,1.248904697266412,0.0819552803268308,2444.0
5,12175,1.2515119674934887,0.0819532987448035,2444.0
5,12200,1.2540725438224685,0.0819666278362989,2444.0
5,12225,1.2566895989634035,0.0819518950163207,2444.0
5,12250,1.2592929808856588,0.0819468457762115,2444.0
5,12275,1.2618872642987582,0.0819445087009627,2444.0
5,12300,1.2644789987945746,0.0819429109599201,2444.0
5,12325,1.2670731289788624,0.081941094267842,2444.0
5,12350,1.2696685606174916,0.0819392998462147,2444.0
5,12375,1.272265245090932,0.0819375358817224,2444.0
5,12400,1.2748631435006217,0.0819358094005391,2444.0
5,12425,1.277462265382738,0.0819341112617326,2444.0
5,12450,1.2800625896866953,0.081932443697783,2444.0
5,12475,1.2826640996208722,0.0819308065964281,2444.0
5,12500,1.285266779623347,0.0819291998440903,2444.0
5,12525,1.2878706142287402,0.0819276233452686,2444.0
5,12550,1.2904755882877288,0.0819260770106931,2444.0
5,12575,1.2930816869806152,0.0819245607393015,2444.0
5,12600,1.2956888957747494,0.0819230744292718,2444.0
5,12625,1.298297200418125,0.081921617979801,2444.0
5,12650,1.3009065869382948,0.0819201912898224,2444.0
5,12675,1.303517041619267,0.0819187942633341,2444.0
5,12700,1.3061285718122175,0.0819174208529882,2444.0
5,12725,1.3086450736585882,0.0819379721929629,2444.0
5,12750,1.3113566331866828,0.0819081902298175,2444.0
5,12775,1.3139261189365834,0.0819127644853501,2444.0
5,12800,1.3165186483557008,0.081912119030036,2444.0
5,12825,1.3191164797522512,0.081910179366504,2444.0
5,12850,1.321713426785046,0.0819091004016461,2444.0
5,12875,1.3243122682655757,0.0819079324227374,2444.0
5,12900,1.3269123841385135,0.0819068195062486,2444.0
5,12925,1.3295139421156952,0.081905722113186,2444.0
5,12950,1.3321168779767776,0.0819046537982277,2444.0
5,12975,1.3347211720147585,0.0819036136137043,2444.0
5,13000,1.3373268066587383,0.0819026013385997,2444.0
5,13025,1.339933763773916,0.0819016168557968,2444.0
5,13050,1.3425420256628215,0.0819006599610276,2444.0
5,13075,1.3451515745395615,0.081899730612744,2444.0
5,13100,1.347762393075327,0.0818988287212687,2444.0
5,13125,1.350374464247015,0.0818979542033666,2444.0
5,13150,1.3529877713490421,0.0818971069759033,2444.0
5,13175,1.355602297991631,0.0818962869550614,2444.0
5,13200,1.3582180279856098,0.0818954940890535,2444.0
5,13225,1.3608351182704765,0.081894676924175,2444.0
5,13250,1.3635134369083766,0.0818745455189384,2444.0
5,13275,1.3660378578525623,0.0818942510604561,2444.0
5,13300,1.36863570965236,0.0818935701692828,2444.0
5,13325,1.371239318929093,0.0818909347258132,2444.0
5,13350,1.3738390173868715,0.0818905217108092,2444.0
5,13375,1.3764410138806256,0.0818898613512275,2444.0
5,13400,1.379044449279284,0.0818893119524259,2444.0
5,13425,1.3816495359088747,0.0818887581857246,2444.0
5,13450,1.3842561495647474,0.0818882376251677,2444.0
5,13475,1.3868642806086253,0.0818877435525382,2444.0
5,13500,1.3894739116755295,0.0818872749525252,2444.0
5,13525,1.3920850210771385,0.0818868319441912,2444.0
5,13550,1.3946975880970576,0.081886414468439,2444.0
5,13575,1.397311592582621,0.0818860223899871,2444.0
5,13600,1.3999270144805658,0.0818856556462677,2444.0
5,13625,1.4025438341425374,0.0818853141677116,2444.0
5,13650,1.4051620322778295,0.0818849978823368,2444.0
5,13675,1.4077815899494006,0.0818847067168464,2444.0
5,13700,1.4104024885443336,0.081884440604238,2444.0
5,13725,1.4130247241779488,0.0818841950485538,2444.0
5,13750,1.4155898682970398,0.0818997744995746,2444.0
5,13775,1.4182266165673056,0.0818891186623584,2444.0
5,13800,1.4208469346054529,0.0818846080474293,2444.0
5,13825,1.4234550870701692,0.0818820507315178,2444.0
5,13850,1.4260571342490118,0.0818826332360367,2444.0
5,13875,1.4286638849256232,0.0818823277886284,2444.0
5,13900,1.4312715817531896,0.0818823094930154,2444.0
5,13925,1.4338811706875256,0.0818822682064954,2444.0
5,13950,1.4364924534503312,0.0818822486226618,2444.0
5,13975,1.4391054013615476,0.0818822550179323,2444.0
5,14000,1.4417199929511302,0.0818822854926297,2444.0
5,14025,1.4443362053100348,0.0818823400026218,2444.0
5,14050,1.4469540161462358,0.0818824180870074,2444.0
5,14075,1.4495734023875604,0.0818825197496671,2444.0
5,14100,1.4521943415729097,0.0818826449050016,2444.0
5,14125,1.45481681157356,0.0818827934933623,2444.0
5,14150,1.4574407906672489,0.0818829654483095,2444.0
5,14175,1.4600662575164485,0.0818831607032697,2444.0
5,14200,1.462693191146945,0.0818833791959621,2444.0
5,14225,1.4653215822484449,0.0818836172866208,2444.0
5,14250,1.4679049896041878,0.0818971984596292,2444.0
5,14275,1.4705286198599175,0.0818928627202826,2444.0
5,14300,1.4731611156818318,0.0818835220088436,2444.0
5,14325,1.4757711687919677,0.0818831146541225,2444.0
5,14350,1.4783770102669263,0.0818843489907337,2444.0
5,14375,1.4809881435750756,0.0818845003427166,2444.0
5,14400,1.4836003430875548,0.0818849490151745,2444.0
5,14425,1.486214559725191,0.0818853708046156,2444.0
5,14450,1.488830637932523,0.0818858143162652,2444.0
5,14475,1.491448532172195,0.0818862820134569,2444.0
5,14500,1.4940682200442423,0.081886772049327,2444.0
5,14525,1.496689675830404,0.0818872844045977,2444.0
5,14550,1.4993128742908748,0.0818878187294669,2444.0
5,14575,1.5019377898955868,0.0818883749586869,2444.0
5,14600,1.5045643975078042,0.0818889530347335,2444.0
5,14625,1.5071926724091964,0.0818895528986489,2444.0
5,14650,1.509822590321578,0.0818901744872868,2444.0
5,14675,1.5124541273883727,0.0818908177355721,2444.0
5,14700,1.515087260163817,0.0818914825786549,2444.0
5,14725,1.517721965116281,0.0818921691111591,2444.0
5,14750,1.5203597625587144,0.0818923754096654,2444.0
5,14775,1.5230025660250202,0.0818842697611179,2444.0
5,14800,1.5255801052440783,0.0818943573886694,2444.0
5,14825,1.5281913689924487,0.0818950875900252,2444.0
5,14850,1.5308055644708674,0.0818947389664899,2444.0
5,14875,1.5334182119647204,0.0818954923848918,2444.0
5,14900,1.5360329465267577,0.0818963871686206,2444.0
5,14925,1.5386499487113852,0.0818972300736908,2444.0
5,14950,1.5412689866832565,0.0818980969989269,2444.0
5,14975,1.5438900276923602,0.0818989903737668,2444.0
5,15000,1.546513060734391,0.0818999033217964,2444.0
5,15025,1.5491380538151898,0.0819008365454045,2444.0
5,15050,1.551764976907094,0.081901790147238,2444.0
5,15075,1.5543938008959308,0.081902764097133,2444.0
5,15100,1.5570244970860292,0.0819037583894228,2444.0
5,15125,1.5596570374762224,0.0819047729423596,2444.0
5,15150,1.56229139446899,0.081905807695382,2444.0
5,15175,1.5649275409368812,0.0819068625848014,2444.0
5,15200,1.5675654502106735,0.0819079375454423,2444.0
5,15225,1.5702050960707425,0.0819090325117306,2444.0
5,15250,1.5728464527515758,0.0819101474143537,2444.0
5,15275,1.575489481190615,0.0819112867184128,2444.0
5,15300,1.578212103974679,0.0818819921131144,2444.0
5,15325,1.5807213735033954,0.0819207908241126,2444.0
5,15350,1.5833521568255147,0.0819138625597428,2444.0
5,15375,1.5859695187619403,0.0819143905100237,2444.0
5,15400,1.5885844172784538,0.0819157194349475,2444.0
5,15425,1.591201595724628,0.081917192875442,2444.0
5,15450,1.593821782206973,0.081918382905147,2444.0
5,15475,1.596443993464859,0.0819196812050577,2444.0
5,15500,1.599068488881335,0.0819209762441892,2444.0
5,15525,1.6016951703875444,0.0819222938003991,2444.0
5,15550,1.6043240089368416,0.0819236307915529,2444.0
5,15575,1.6069549730722232,0.0819249867413436,2444.0
5,15600,1.609588030167252,0.0819263615518961,2444.0
5,15625,1.6122231479798854,0.0819277551993113,2444.0
5,15650,1.6148602949210416,0.0819291676269,2444.0
5,15675,1.6174994399383678,0.0819305987612244,2444.0
5,15700,1.6201405524632242,0.081932048535271,2444.0
5,15725,1.6227836024269424,0.0819335168813717,2444.0
5,15750,1.6254285602558494,0.0819350037306647,2444.0
5,15775,1.6280753968637158,0.0819365090136994,2444.0
5,15800,1.6307240836537544,0.0819380326578453,2444.0
5,15825,1.6333745851160317,0.0819395770593702,2444.0
5,15850,1.6360637815403587,0.081927878371903,2444.0
5,15875,1.6386789970620341,0.0819298645824724,2444.0
5,15900,1.6412693960026876,0.0819418678783732,2444.0
5,15925,1.6438815790090413,0.0819450739263052,2444.0
5,15950,1.6465041352812226,0.0819461726513668,2444.0
5,15975,1.6491283050069028,0.0819477391193803,2444.0
5,16000,1.6517545487597312,0.0819494148880242,2444.0
5,16025,1.654383336450167,0.0819510831098169,2444.0
5,16050,1.6570145055109728,0.0819527652656852,2444.0
5,16075,1.6596480034936625,0.0819544692176896,2444.0
5,16100,1.6622838044722468,0.0819561905886283,2444.0
5,16125,1.6649218727282016,0.0819579293226349,2444.0
5,16150,1.6675621726495895,0.0819596853988651,2444.0
5,16175,1.6702046691105854,0.0819614588620538,2444.0
5,16200,1.6728493279480159,0.0819632495975897,2444.0
5,16225,1.6754961154017827,0.0819650575434631,2444.0
5,16250,1.6781449982808445,0.0819668826236315,2444.0
5,16275,1.6807959439199487,0.0819687247637146,2444.0
5,16300,1.6834489201784955,0.081970583888959,2444.0
5,16325,1.686103895436344,0.0819724599237572,2444.0
5,16350,1.6887608387205262,0.0819743527471335,2444.0
5,16375,1.6914193988110435,0.0819763699896145,2444.0
5,16400,1.6940841161685432,0.0819748027692401,2444.0
5,16425,1.696672923672335,0.0819824404359907,2444.0
5,16450,1.6993035242730037,0.0819816939277164,2444.0
5,16475,1.7019318693784473,0.0819823730804745,2444.0
5,16500,1.7045581881493546,0.0819844439756041,2444.0
5,16525,1.7071874389339265,0.0819864689807023,2444.0
5,16550,1.7098195115502768,0.0819884605702183,2444.0
5,16575,1.7124541254633745,0.0819904755853908,2444.0
5,16600,1.7150912659769646,0.0819925102337935,2444.0
5,16625,1.7177309114044508,0.0819945598235047,2444.0
5,16650,1.7203730178280514,0.0819966252074606,2444.0
5,16675,1.7230175456489947,0.081998706688231,2444.0
5,16700,1.725664456676902,0.0820008041204167,2444.0
5,16725,1.7283137130569792,0.0820029174394121,2444.0
5,16750,1.730965277533038,0.0820050465796127,2444.0
5,16775,1.733619113462894,0.082007191458147,2444.0
5,16800,1.736275184772235,0.0820093519934452,2444.0
5,16825,1.7389334559499559,0.0820115281036941,2444.0
5,16850,1.7415938920440752,0.0820137197067185,2444.0
5,16875,1.7442564586597065,0.0820159267186966,2444.0
5,16900,1.7469211203587172,0.0820181495901608,2444.0
5,16925,1.7495932271503,0.0820185612463375,2444.0
5,16950,1.7522186411823826,0.0820193194181331,2444.0
5,16975,1.7548615134038241,0.0820194153312869,2444.0
5,17000,1.7574812059168234,0.0820251976006214,2444.0
5,17025,1.7601094301063707,0.0820281681212793,2444.0
5,17050,1.7627434784541018,0.0820300740767949,2444.0
5,17075,1.765379138624823,0.0820324416149551,2444.0
5,17100,1.7680178939474371,0.0820347347955881,2444.0
5,17125,1.7706593243673527,0.0820370612843883,2444.0
5,17150,1.7733034292216463,0.0820394036265708,2444.0
5,17175,1.7759501730868301,0.0820417600947243,2444.0
5,17200,1.7785995124815726,0.0820441311461652,2444.0
5,17225,1.7812514055139386,0.0820465166823551,2444.0
5,17250,1.7839058106795807,0.0820489167792897,2444.0
5,17275,1.7865626876227496,0.0820513313240227,2444.0
5,17300,1.7892219964788882,0.0820537602333404,2444.0
5,17325,1.7918836980183248,0.0820562034164456,2444.0
5,17350,1.7945477536045376,0.0820586607837348,2444.0
5,17375,1.7972141251943934,0.0820611322456583,2444.0
5,17400,1.7998827753349167,0.082063617711928,2444.0
5,17425,1.8025536672586273,0.0820661170578214,2444.0
5,17450,1.8052265209599727,0.0820687115166678,2444.0
5,17475,1.8078651338327711,0.0820810861330469,2444.0
5,17500,1.810494108317878,0.0820781721298389,2444.0
5,17525,1.813137783642354,0.0820755291864201,2444.0
5,17550,1.8157725846056032,0.0820767487979745,2444.0
5,17575,1.8184055874583418,0.0820795444968607,2444.0
5,17600,1.8210425458556174,0.0820821002864788,2444.0
5,17625,1.823682618340455,0.0820846593348303,2444.0
5,17650,1.8263256363068647,0.0820872396391139,2444.0
5,17675,1.8289715494867447,0.0820898377604524,2444.0
5,17700,1.8316203329704053,0.082092446933871,2444.0
5,17725,1.834271935396921,0.0820950692836977,2444.0
5,17750,1.8369263103974736,0.0820977050392741,2444.0
5,17775,1.839583413014819,0.0821003540470677,2444.0
5,17800,1.8422431988927623,0.0821030161730886,2444.0
5,17825,1.844905624173136,0.0821056913458542,2444.0
5,17850,1.847570645738371,0.0821083794632073,2444.0
5,17875,1.8502382210897454,0.0821110804284175,2444.0
5,17900,1.8529083083640465,0.0821137941439373,2444.0
5,17925,1.8555808663273732,0.0821165205119167,2444.0
5,17950,1.8582558543694208,0.082119259434342,2444.0
5,17975,1.8609332325511407,0.0821220107956244,2444.0
5,18000,1.863612851577113,0.0821248107144394,2444.0
5,18025,1.8662055215280178,0.0821402026056739,2444.0
5,18050,1.8689186588737228,0.082124638119136,2444.0
5,18075,1.8715474233842169,0.0821293665410882,2444.0
5,18100,1.8741758893907465,0.0821336808123005,2444.0
5,18125,1.876811353457676,0.0821368576508616,2444.0
5,18150,1.879451684769697,0.0821395201446155,2444.0
5,18175,1.8820946015766529,0.0821423667246872,2444.0
5,18200,1.8847408388500273,0.0821451693423611,2444.0
5,18225,1.8873901606584909,0.0821479950915096,2444.0
5,18250,1.8900425486766343,0.0821508326103241,2444.0
5,18275,1.8926979531142842,0.0821536816691099,2444.0
5,18300,1.8953563235673245,0.0821565426566812,2444.0
5,18325,1.8980176113296852,0.0821594155070362,2444.0
5,18350,1.9006817683458734,0.0821623001263507,2444.0
5,18375,1.9033487472218102,0.0821651964294565,2444.0
5,18400,1.906018501331416,0.082168104304146,2444.0
5,18425,1.9086909846982976,0.0821710236457842,2444.0
5,18450,1.9113661520145795,0.0821739543492277,2444.0
5,18475,1.914043958636342,0.0821768963089044,2444.0
5,18500,1.9167243605778486,0.0821798494192718,2444.0
5,18525,1.9194073144808157,0.0821828135832327,2444.0
5,18550,1.922092814238315,0.0821857768668419,2444.0
5,18575,1.9246804017962726,0.0822151934406374,2444.0
5,18600,1.9274245327805954,0.0821875941532983,2444.0
5,18625,1.93004763785533,0.0821910735648367,2444.0
5,18650,1.9326781161980482,0.0821959254059021,2444.0
5,18675,1.9353185234228172,0.0821988238311672,2444.0
5,18700,1.93796222695195,0.0822017089539715,2444.0
5,18725,1.940609014622076,0.082204734204426,2444.0
5,18750,1.9432592250355991,0.08220774409688,2444.0
5,18775,1.9459127422093523,0.0822107584375069,2444.0
5,18800,1.9485694946501262,0.0822137859691767,2444.0
5,18825,1.9512294351454664,0.0822168244461636,2444.0
5,18850,1.9538925116955708,0.0822198735055534,2444.0
5,18875,1.9565586722109283,0.0822229331501573,2444.0
5,18900,1.9592278654858835,0.0822260032708515,2444.0
5,18925,1.9619000410854501,0.0822290837304744,2444.0
5,18950,1.9645751491938932,0.0822321744214265,2444.0
5,18975,1.9672531407095115,0.082235275231504,2444.0
5,19000,1.969933967227189,0.0822383860483135,2444.0
5,19025,1.9726175810346605,0.0822415067594799,2444.0
5,19050,1.975303935108168,0.0822446372527081,2444.0
5,19075,1.9779929827734568,0.0822477775214682,2444.0
5,19100,1.980685435342742,0.0822506883250144,2444.0
5,19125,1.9833054604477416,0.0822642641664304,2444.0
5,19150,1.9859830701653567,0.0822559624160197,2444.0
5,19175,1.9886284242265422,0.0822575892199046,2444.0
5,19200,1.9912646723282355,0.0822616770180353,2444.0
5,19225,1.9939090022490606,0.0822646636282837,2444.0
5,19250,1.996556721446058,0.0822678026279897,2444.0
5,19275,1.9992080250922655,0.0822709400602819,2444.0
5,19300,2.0018627902176083,0.082274110327956,2444.0
5,19325,2.0045210285148816,0.082277284034435,2444.0
5,19350,2.007182667870898,0.0822804665778003,2444.0
5,19375,2.009847650051088,0.0822836587773157,2444.0
5,19400,2.012515919468713,0.0822868604162296,2444.0
5,19425,2.0151874216490637,0.0822900712893535,2444.0
5,19450,2.0178621022387944,0.0822932913506222,2444.0
5,19475,2.0205399078844546,0.0822965204642436,2444.0
5,19500,2.023220785900086,0.08229975851533,2444.0
5,19525,2.0259046843332333,0.0823030053858464,2444.0
5,19550,2.0285915519543005,0.0823062609574858,2444.0
5,19575,2.031281338250633,0.0823095251126599,2444.0
5,19600,2.0339739934305974,0.082312797732134,2444.0
5,19625,2.036669460343354,0.0823160811690475,2444.0
5,19650,2.0394128534801546,0.0823044151801135,2444.0
5,19675,2.0420241104929637,0.0823146167187172,2444.0
5,19700,2.0446465254528654,0.0823220925989178,2444.0
5,19725,2.047274520546493,0.0823266709946279,2444.0
5,19750,2.0499125923582104,0.082330354558584,2444.0
5,19775,2.052556546528563,0.0823334514006552,2444.0
